bruslařka	skater	Schlittschuhläuferin;Schlittschuhläufer;Eiskunstläufer;Rollschuhläufer;Skater;Skaterin	schaatser	конькобежец;конькобе́жка;конькобе́жец;конькобежка	patinador;patinadora	patineur;patineuse;skateur;skateuse	rychlobruslař;bruslař;bruslařka	bruslař;bruslařka;rychlobruslař;bruslař;bruslařka;krasobruslaři;krasobruslař;bruslař;bruslařka;bruslař;bruslařka;bruslař;bruslařka;bruslař;bruslařka	rychlobruslař;bruslař;bruslařka	rychlobruslař;bruslař;bruslařka;bruslař;bruslařka;bruslař;bruslařka;rychlobruslařka;bruslařka	rychlobruslař;bruslař;bruslařka;bruslař;bruslařka	rychlobruslař;bruslař;bruslařka;bruslař;bruslařka;bruslař;bruslařka;bruslař;bruslařka
antifašistka				антифашистка						antifašistka		
pochlebnice				подлиза						šplhoun;pochlebník;pochlebnice;lichometník;lichotník;podlézavec;patolízal		
panna	maiden;virgo;damsel;cherry;maid;vestal virgin;doll;virgin	junges Mädchen;Jungfer;Maid;Puppe;Jungfrau;Mädchen;Demoiselle;Fräulein;Sternzeichen Jungfrau	dienares;meisje;kamenier;ongerept;maagd (sterrenbeeld);dienstmeisje;juffer;juffrouw;maagd;pop;vrijster;jufrouw;jongedame	пупс;журавль-красавка;ку́кла;девственна;де́ва;пу́псик;де́вственница;стрекоза-лютка;девица;хвостовка;дева;нетронутая;знак зодиака Дева;кукла;де́вственник;ля́лька;деви́ца;де́вушка;це́лка;девственная;девственница	doncella;Virgo;muñeca;virgen;damisela;doncel;señorita	jeune fille;demoiselle;vierge;puceau;jeune femme;damoiselle;poupée;pucelle;sirène	holka;mladá dívka;děvečka;panna;paní;dívka;úvodní;děvče;panenský;netknutý;počáteční;první;nedotčený;slečna;panna;holka;mladá dívka;panna;paní;dívka;děvče;slečna;třešňový;višeň;střešně;červený;střešňa;rudý;třešně;třešen;panna;černice;třešeň ptačí;třešeň;šarlatový;děvče pro všechno;holka;mladá dívka;služka;dělník;dáma;děvečka;panna;paní;dívka;dítě;děvče;slečna;sluha;služebná;chůva;cácorka;holčička;panna;panenka;maňásek;holka;loutka;panna;panáček;panenka;panic;neposkvrněný;panna;panenský;nedotčený	děva;dívka;panna;děva;dívka;stará panna;panna;panna;dívka;děvče;děva;slečna;maňásek;kukla;loutka;předkukly;kupa;panna;kupka;dívka;panáček;panenka;panic;holka;mladá dívka;děvenka;panna;paní;dívka;Jungfrau;dítě;děvče;děva;Panna;slečna;cácorka;cudná žena;děvenka;dívka;děvčátko;slečna;služka;panna;dítě;děva;cácorka;holčička;mladá dívka;děvčata;paní;služebná;sluha;dívky;slípka zelenonohá;přítelkyně;holka;mladá žena;děvče;děva;dívka;panna;mladá dívka;holka;panna;paní;dívka;děvče;děva;slečna;panna	služka;služebník;zřízenec;panna;dívka;služebná;sluha;běloskvrnáč lišejníkový;nevěsta;holka;mladá dívka;slípka zelenonohá;panna;paní;dívka;děvče;dítě;slečna;cácorka;holčička;přítelkyně;služka;dívka;služebná;panna;panic;neposkvrněný;panna;panenský;nedotčený;panna;služka;služebník;zřízenec;panna;dívka;služebná;sluha;děva;dívka;panna;žena;holka;manželka;mladá dívka;dáma;choť;panna;paní;dívka;děvče;děva;slečna;panic;neposkvrněný;panna;děvče;panenský;nedotčený;slečna;marioneta;maňásek;kukla;loutka;zmanipulovaný člověk;nymfa;loutkový;panna;panáček;rusalka;panenka;víla;kukla hmyzu;přívrženec;milovník;milovnice;panna;děvče;slečna;milenec;milenka;panic;panna;mladá dívka;holka;panna;paní;dívka;děvče;děva;slečna	panna;panenka;děva;dívka;panna;loutka;panna;panenka;panic;panna;děvče;slečna;panna;panna;panenka;panic;panna;děva;dívka;panna;holka;mladá dívka;dívčina;panna;paní;dívka;děvče;slečna;děva;holčička;děva;dívka;panna;holka;mladá dívka;panna;paní;dívka;děvče;děva;Panna;slečna;panic;panna;panna;maňásek;loutka;panna;panáček;panák;panenka;panic;panna;panna;panenka;holka;panna;dívka;děvče;slečna;holka;děvenka;panna;dívka;děvče;dospívající;puberťák;slečna;přítelkyně;panic;panna;panic;panna;holka;mladá dívka;panna;paní;dívka;děvče;slečna	panic;panna;dívka;děvče;slečna;Panna;panna;metakarpus;skapula;holeň;nárt;lýtková kost;vřetenní kost;carpus;metatarsus;loutka;panna;prsty nohou;články prstů;loketní kost;kost pažní;stehenní kost;panáček;zápěstí;lopatka;čéška;panenka;panic;nedotčený;panenský;panna;děva;dívka;panna;panic;panna;panic;děvenka;panna;dívka;děvče;dítě;děva;cácorka;slečna	holka;mladá dívka;slípka zelenonohá;děvenka;panna;mladá žena;dívka;paní;děvče;dítě;slečna;cácorka;holčička;beranidlo;holka;mladá dívka;pěch;děvenka;panna;paní;dívka;děvče;dítě;svobodná dívka;děva;vážka;cácorka;slečna;panic;nedotčený;panenský;panna;panic;panna;děvenka;panna;dívka;děvče;dítě;cácorka;slečna;děva;dívka;panna;maňásek;loutka;figurína;panna;dívka;panenka;panic;děvče;slečna;panna;mořská panna;svůdkyně;holka;mladá dívka;panna;paní;dívka;děvče;femme fatale;mořský;slečna;koketa;siréna;mořský panna
cizinka	third Person;stranger;alien;foreigner;foreign national	Fremde;Nichteingeweihte;Auslander;Ausländer;Außenstehende;Nichteingeweihter;Außenstehender;Ausländerin	randgeval;buitenlandse;onbekende;uitlander;buitenstaander;vreemdeling;vreemde;uitlandse;vreemdelinge;buitenlander	иностранка;аутсайдер;чужезе́мец;иностра́нец;посторонний;иностранец;иностра́нка;партии;инозе́мец;чужезе́мка;чужак;инозе́мка	forastero;extranjera;extranjero	inconnu;étranger;étrangère	cizinka;outsider;cizinec;outsider;neznámý;cizák;neznámá osoba;cizí člověk;cizinka;cizí osoba;cizinec;hovado;cizák;cizí;stvůra;zahraniční;cizí osoba;nestvůra;divný;cizokrajný;znepřátelit;neznámá osoba;mimozemský;zvláštní;cizinka;vetřelec;zvířena;nevlastní;cizinec;zvíře;neobvyklý;kreatura;ufon;člověk;vesmířan;tvor;živočich;mimozemšťan;podivný;odlišný;outsider;cizák;neznámá osoba;cizinka;cizí osoba;cizinec;cizinka;cizí státní občan;cizinec	utečenec;cizí člověk;cizinka;deportovaná osoba;cizinec;cizinka;outsider;cizinec;cizinka;cizinec;outsider;cizinci;cizák;neznámá osoba;cizinka;cizí osoba;gringo;cizinec;cizinka;outsider;cizinec;cizinka;outsider;cizinec;cizinka;outsider;cizinec;cizinka;outsider;cizinec	cizinka;outsider;cizinec;cizinka;outsider;cizinec;neznámá osoba;cizí člověk;cizinka;cizí osoba;cizinec;cizinka;cizinec;cizinka;outsider;cizinec;cizák;neznámá osoba;cizí člověk;cizinka;cizí osoba;cizinec;divný;neznámý;neznámá osoba;zvláštní;cizí člověk;cizinka;cizí osoba;neobvyklý;podivný;cizinec;cizinka;cizinec;outsider;neznámá osoba;cizí člověk;cizinka;cizí osoba;cizinec;cizák;neznámá osoba;cizinka;cizí osoba;cizinec	cizinka;cizinec;cizák;cizinka;outsider;cizinec;cizinka;cizinec;cizinka;cizinec;neznámý;cizokrajný;podružný;cizí;vedlejší;cizí člověk;cizinka;nepovolaný;vnější;cizí osoba;ležící vně;cizinec;postranní;cizozemec;outsider;cizák;neznámá osoba;cizinka;vetřelec;cizí osoba;cizinec;cizinka;cizinec;cizinka;outsider;cizinec;cizinka;cizinec;cizinka;cizinec;cizinka;outsider;cizinec;cizák;cizinka;cizinec	outsider;cizí;cizinka;zahraniční;cizinec;cizinka;outsider;cizinec;cizina;outsider;cizojazyčný;cizí;neznámá osoba;cizinka;cizí státní občan;zahraniční;cizí země;cizí osoba;cizinec;cizozemský	outsider;divný;neznámý;podivný;cizí;zvláštní;cizinka;neobvyklý;neznámo;cizinec;cizina;cizozemec;outsider;zahraničí;cizák;cizojazyčný;cizí;neznámá osoba;zvláštní;cizinka;zahraniční;cizinecký;cizí země;cizí osoba;cizinec;cizozemský;outsider;cizí;cizinka;zahraniční;cizinec
brunetka				брюнетка						brunet;tmavovláska;brunetka;bruneta;černovláska		
hrubiánka				невежа;грубиянка						nevzdělaná žena;nezdvořák;hlupák;hromotluk;nemotora;hrubiánka;hrubián;nevzdělanec;nezdvořilá žena;hulvát;neotesanec;spratek;hrubiánka		
svůdnice	temptress					aguicheur	koketa;svůdkyně;pokušitelka;svůdnice					svůdník;svůdný;svůdnice
návrhářka	designer						konstruktérka;konstruktér;malíř;dekoratér;značkový;projektant;architektka;výtvarník;módní návrhář;návrhář;návrhářka;designérský;designer					
moderátorka	anchorwoman;moderator	Moderator		модера́тор	moderadora;moderador	modérateur	moderátorka;moderátor;vyjednavač;moderátorka;vyjednávač;zprostředkovatel	moderátorka;moderátor		moderátorka;moderátor	moderátorka;moderátor;moderátorka;zmírňující;moderátor	moderátorka;umírněný;moderátor
manikérka	manicure	Handpfleger;Handpflege;Maniküre;Nagelpflege	manicuren;manicure	маникюр;маникюрша	manicura	manucure;soin des mains	manikýra;manikér;manikýrovat;manikérka;dělat manikúru;manikúra	manikérka;manikýra;manikér;manikúra;manikérka;manikýra;manikér;manikúra;manikérka;manikýra;manikér;manikúra;manikérka;manikýra;manikér;manikúra	manikýra;manikér;manikýrovat;manikérka;dělat manikúru;manikúra;manikérka;manikýra;manikér;manikúra	manikérka;manikýra;manikér;manikúra;manikýra;manikýrka;manikér;manikérka;manikúra	lak na nehty;manikýra;manikér;manikérka;manikúra	manikérka;manikýra;manikér;manikúra;manikérka;manikýra;manikér;manikúra
juniorka				девушка		junior				holka;mladá dívka;služka;dívčina;mladá žena;dívka;paní;dítě;děvče;juniorka;přítelkyně;slečna;služebná;dorostenka;holčička;cácorka		mladší;junior;juniorka;juniorský
posluhovačka	janitor;cleaner;charwoman;charlady	Reinemachefrau;Raumpflegerin;Aufwartefrau;Putzfrau	schoonmaakster;werkster	уборщица	asistente doméstica;mujer de la limpieza;barrendera	servante de bureau;femme de ménage;nettoyeuse	školník;správce domu;domovnice;domovmík;vrátný;uklízečka;domovník;domácí;posluhovačka;vrátná;uklízečka;čistič;uklízeč;posluhovačka;uklízečka;dělník;posluhovačka;uklízečka;posluhovačka	uklízečka;posluhovačka;uklízečka;posluhovačka;uklízečka;posluhovačka;uklízečka;posluhovačka	uklízečka;posluhovačka;uklízečka;posluhovačka	uklízečka;uklizečka;posluhovačka	uklízečka;posluhovačka;uklízečka;posluhovačka;uklízečka;posluhovačka	uklízečka;posluhovačka;uklízečka;posluhovačka;uklízečka;posluhovačka
kantorka						prof						učitel;profesor;cvičitel;instruktor;kantorka
partnerka	date	Verabredung;Partnerin		партнерша;партнёрша	compañera;compañero		chodit;dostaveníčko;lhůta;doba;datlovník;termín;období;datum;partner;datovat;éra;rande;shromáždění;datle;partnerka;poslední termín;stárnout;trvání;datovací razítko;schůzka;epocha;dosud;krajní lhůta;stanovená lhůta;datová čára;konečný termín;nejzazší mez	rande;dostaveníčko;schůze;dohovor;partnerka;úmluva;ujednání;schůzka;setkání;partner;partnerka		partnerka;společník;spolupracovník;druh;partnerka;partner	soudružka;průvodce;partnerka;kamarád;soudruh;kamarádka;partner;společnice;přítelkyně;společník;britský šlechtic;kolega;blízký přítel;rovnající se;kámo;kolegyně;vrstevník;kamarád;kamaráde;partner;příznivkyně;partnerka;známá;druh;společník;soudružka;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;spolužák;společnice	
pokojská	chambermaid;bedder;bedmaker	Zimmermädchen	kamermeisje	горничная	camarera		pokojská;pokojská;pokojská	pokojská	pokojská	komorná;pokojská;služka;služebná;pánská;panská	pokojská;číšník;číšnice;servírka	
premiantka				отличница						výborná studentka;premiantka		
jižanka				южанка						jižanka;obyvatelka jihu		
kuřačka	smoker;smokers	Raucherin;Raucher;Schmöker		курящий;курильщица;куря́ка;табачница;куря́щий;коптильщик;куряка;кури́льщица;курильщик;kuril’ščica;кури́льщик	fumador;fumadora	fumeur;fumeuse	kuřačka;kuřák;kuřačka;kuřák;kuřáci	kuřačka;kuřák;kuřačka;kuřák;kuřačka;kuřák		kuřačka;kuřák;kouřící;kuřačka;kuřák;kuřačka;kuřák;kuřačka;kuřačka;kuřák;kuřačka;kuřák;kuřačka;kuřák;kuřačka;kuřák;kuřačka;kuřák;kuřačka;kuřačka;kuřák	kuřačka;kuřák;kuřačka;kuřák	kuřačka;kuřák;kuřačka;kuřák
kuželka	ninepin;pin;cone;skittle	Sportkegeln;Kegel		булавоносец;кегля;ке́гля;булава	cono;bolo	quille	kuželka;jehlice;pin;svorník;čep ložiskový;závlačka;čep;hřeb;noga;kolík;hmoždinka;blbůstka;kuželka;připíchnout;brož;špendlík;přišpendlit;barôše;borovice;kužel;spratek;barôša;konus;šiška;kuželka;homole;kornout;konický;škarnótka;kornoutek;čípek;kuželka	kuželka;kužel;spratek;kuželka;kuželky		kuželka;kuželka;kuželka;bulava;atamanské žezlo;muškátový květ;kyj;klacek;palice;palcát;kuželka	kužel;šiška;kuželka;homole;spratek;čípek;melouch;okoun bílý;mořský okoun;kuželka;okoun písečný;kanic kabrila;mořští okouni	kýl;kuželka
kuratela		Vormundschaft		опека				poručenství;opatrovnictví;poručnictví;kuratela;péče		poručenství;opatrovnictví;opatrování;poručenská správa;kuratela		
trpaslice						naine;nain						trpaslík;pidimužík;trpaslice;mini-;skrček;permoník;skřítek;zakrslík;trpaslík;pidimužík;malé pivo;mini-;trpaslice;skrček;permoník;skřítek;zakrslík
sucharka	cold fish					pète-sec	studený jak psí čumák;studený čumák;kazišuk;sucharka;suchar					sucharka;suchar;sucharský
rádkyně				советница						rádkyně		
asistentka	aid;helpmates;servant;helpmeet;helpers;adjunct;acolyte;help;abettors;helper;backers;backer;abetter;assistant;coadjutor;supporters;assistants;helpmate;abetters;auxiliary	Mitarbeiter;Gehilfe;Assi;Helfer;Hilfsprogramm;Assistent;Assistentin;Hilfskraft	handlanger;helper;assistent;adjunct;knecht;hulp	ассисте́нтка;подручный;помо́щница;пособница;помощница;заместитель;ассистентка;помощник;товарищ;ассисте́нт;помо́щник;ассистент;адъюнкт	ayudante;subjefe;asistente	auxiliaire;domestique;assistant;aide;second;serviteur;adjointe;assistante;adjoint	nástroj;pomoc finanční;podporovat;podpora finanční;výpomoc;sociální pomoc;přístroj;pomoc;spravovat;napomáhat;hudební nástroj;obsloužit;náměstek;pomáhat;péče;obsluhovat;asistence;prostředky;přispění;vyřídit co;podpora;asistovat;pomůcka;asistentka;pomoct;útěcha;pomahač;pomocník;pomoci;pomocnice;příkaz pro vyvolání nápovědy;péče sociální;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;služka;služebník;zřízenec;náměstek;pomocnice;služebný;služebná;sluha;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;adjunkt;algebraický doplňek;vedlejší;náměstek;pomocnice;asistentka;ministrant;průvodce;pomahač;pomocník;náměstek;pomocnice;akolyta;asistentka;nástroj;pomoc finanční;prospěch;pomáhat při;nápověda;podporovat;podpora finanční;výpomoc;ulehčit;pocmrdovat;přístroj;pomoc;odpomáhat;spravovat;napomáhat;dobrodinec;hudební nástroj;obsloužit;náměstek;užitek;pomáhat;provést;poskytnout;obsluhovat;asistence;prostředky;přispění;vyřídit co;přispět;podpora;pomoct komu;asistovat;návštěvník;pomůcka;asistentka;pomoct;útěcha;vést;pomahač;pomocník;pomoci;pomocný;usnadnit;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;udělit;dar;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;služebník;náměstek;pomocnice;návštěvník;posluchač;spolupracovník;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;přívrženec;pomahač;pomocník;podporovatel;náměstek;pomocnice;ochránce;stoupenec;asistentka;spoluviník;podněcovatel;agitátor;pomahač;pomocník;náměstek;pomocnice;buřič;asistentka;asistent pedagoga;laborant;pomahač;pomocník;asistent učitele;náměstek;pomocnice;návštěvník;posluchač;zástupce;spolupracovník;asistent;nápomocný;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;podporovatelé;fanoušci;náměstek;pomocnice;příznivci;přívrženci;asistentka;pomahač;pomocník;náměstek;pomocnice;asistenti;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;doplňkový;pomocný;vedlejší;náměstek;pomocnice;dodatečný;přídavný;sounáležitý;asistentka	personál;kolega;družstevník;kolegyně;pracovník;dělník;náměstek;partner;dělnice;návštěvník;asistent;asistentka;společník;druh;pomahač;pomocník;pomocnice;posluchač;spolupracovník;člen organizace;pomahač;pomocník;náměstek;pomocnice;sluha;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;útěcha;pomahač;pomoc;pomocník;podpora;služebník;náměstek;pomocnice;návštěvník;posluchač;služebný;sluha;asistent;asistentka;pomahač;pomocník;pomocný program;program pomoci;náměstek;pomocnice;asistentka;asistent pedagoga;průvodce;pomahač;pomocník;asistent učitele;náměstek;pomocnice;asistent;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;pomocná síla;pracovník na výpomoc;asistentka	spolupachatel;spoluviník;pomahač;pomocník;komplic;náměstek;pomocnice;asistentka;výpomoc;pomoc;náměstek;asistence;laborant;podpora;návštěvník;pomůcka;asistent;útěcha;asistentka;pomahač;pomocník;služebník;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;nápomocný;asistent pedagoga;výpomoc;pomoc;náměstek;asistence;laborant;podpora;návštěvník;pomůcka;asistent;asistentka;útěcha;pomahač;pomocník;služebník;asistent učitele;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;nápomocný;laborant;pomahač;pomocník;náměstek;pomocnice;spolupracovník;asistent;nápomocný;asistentka;pomahač;pomocník;služka;služebník;zřízenec;náměstek;pomocnice;služebný;služebná;sluha;asistentka;pomoc finanční;podpora finanční;výpomoc;služebný;sounáležitý;pomoc;náměstek;asistence;laborant;přispění;podpora;návštěvník;pomůcka;přídavný;sluha;asistent;asistentka;útěcha;pomahač;pomocník;vedlejší;služebník;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;nápomocný;pomocný	pomocník;asistent;asistentka;pomocnice;pomahač;pomocník;příruční;pomocný;náměstek;pomocnice;asistentka;pomocník;asistent;asistentka;pomocnice;pomahačka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahačka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;zástupce;substituent;náhradník;asistentka;pomahač;pomocník;náměstek;pomocnice;instrumentářka;asistentka;přidružený;pomahač;pomocník;adjunkt;tajemník;náměstek;pomocnice;zástupce;spojenec;asistent;asistentka;manžel;kolega;blízký přítel;družstevník;kámo;kolegyně;snoubenec;kamarád;náměstek;kamaráde;partner;příznivkyně;známá;zástupce;asistentka;druh;společník;soudružka;pomahač;pomocník;pomocnice;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;společnice;pomocník;asistent;asistentka;pomocnice;pomocník;asistent;asistentka;pomocnice;pomahač;pomocník;instrumentář;náměstek;pomocnice;asistent;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka	asistent pedagoga;pomoc finanční;podpora finanční;výpomoc;pobočník;pomoc;náměstek;asistence;podpora;zástupce;návštěvník;pomůcka;asistent;asistentka;útěcha;pomahač;pomocník;adjutant;asistent učitele;pomocnice;posluchač;příkaz pro vyvolání nápovědy;pomahač;pomocník;náměstek;pomocnice;asistentka;průvodce;pomahač;pomocník;náměstek;pomocnice;asistent;účastník;asistentka	sounáležitý;pomocné sloveso;pomoc;přináležitost;přidružený;příslušenství;náměstek;dodatečný;podpora;návštěvník;přídavný;asistent;asistentka;útěcha;pomahač;pomocník;vedlejší;pomocnice;posluchač;doplňky;pomocný;služebnice;pomahač;pomocník;služka;služebník;krotký;náměstek;pomocnice;služebný;služebná;sluha;domácí;asistentka;asistent pedagoga;výpomoc;pomoc;průvodce;náměstek;asistence;podpora;zástupce;návštěvník;pomůcka;asistent;asistentka;pomáhající;útěcha;pomahač;pomocník;asistent učitele;pomocnice;posluchač;příkaz pro vyvolání nápovědy;asistující;pomocný;pomoc finanční;nápověda;podpora finanční;výpomoc;pomoc;dokumentace;náměstek;péče;asistence;přispění;podpora;návštěvník;pomůcka;asistent;asistentka;útěcha;pomahač;pomocník;pomocnice;posluchač;příkaz pro vyvolání nápovědy;vteřina;druhé;pomahač;pomocník;náměstek;pomocnice;druhá;druhý;asistentka;pomahač;pomocník;služebník;náměstek;pomocnice;služebný;sluha;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;adjunkt;náměstek;pomocnice;návštěvník;posluchač;zástupce;asistentka
